Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Kyungdo Han,Study on relationship between self-recognition of voice disorder and mental health status: Korea National Health and Nutrition Examination Survey,http://dx.doi.org/10.1016/j.jad.2023.05.082,"Kim, Hyun-Bum | Park, Youn-Sun | Lee, Ju-Eun | Han, Kyung-Do | Park, Young-Hak","Journal of Affective Disorders, volume 338 (2023).",http://dx.doi.org/10.1016/j.jad.2023.05.082,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,8
Kyungdo Han,"Lower risk of depression after smoking cessation and alcohol abstinence in patients with gastric cancer who underwent gastrectomy: A population‐based, nationwide cohort study",http://dx.doi.org/10.1002/cncr.34849,"Kim, Bokyung | Han, Kyungdo | Chung, Hyunsoo | Kim, Sang Gyun | Cho, Soo‐Jeong","Cancer, volume 129, issue 18, pages 2893-2903 (2023).",http://dx.doi.org/10.1002/cncr.34849,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,8
Kyungdo Han,"Changes in smoking, alcohol consumption, and the risk of Parkinson’s disease",http://dx.doi.org/10.3389/fnagi.2023.1223310,"Jung, Se Young | Chun, Sohyun | Cho, Eun Bin | Han, Kyungdo | Yoo, Juhwan | Yeo, Yohwan | Yoo, Jung Eun | Jeong, Su Min | Min, Ju-Hong | Shin, Dong Wook","Frontiers in Aging Neuroscience, volume 15 (2023).",http://dx.doi.org/10.3389/fnagi.2023.1223310,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,8
Kyungdo Han,Effect of smoking on the development of chronic obstructive pulmonary disease in young individuals: a nationwide cohort study,http://dx.doi.org/10.1183/13993003.congress-2023.PA1025,"Chung, Chiwook | Lee, Kyu Na | Han, Kyungdo | Shin, Dong Wook | Lee, Sei Won",ERS International Congress 2023 abstracts (2023),http://dx.doi.org/10.1183/13993003.congress-2023.PA1025,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,8
Kyungdo Han,Increased risk of Parkinson's disease amongst patients with age‐related macular degeneration and visual disability: A nationwide cohort study,http://dx.doi.org/10.1111/ene.15896,"Yoon, Je Moon | Lim, Dong Hui | Youn, Jinyoung | Han, Kyungdo | Kim, Bong Sung | Jung, Wonyoung | Yeo, Yohwan | Shin, Dong Wook | Ham, Don‐Il","European Journal of Neurology, volume 30, issue 9, pages 2641-2649 (2023).",http://dx.doi.org/10.1111/ene.15896,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,8
Kyungdo Han,Low Household Income Status and Death from Pneumonia in People with Type 2 Diabetes Mellitus: A Nationwide Study,http://dx.doi.org/10.4093/dmj.2022.0184,"Lee, You-Bin | Park, So Hee | Lee, Kyu-na | Kim, Bongsung | Kwon, So Yoon | Park, Jiyun | Kim, Gyuri | Jin, Sang-Man | Hur, Kyu Yeon | Han, Kyungdo | Kim, Jae Hyeon","Diabetes & Metabolism Journal, volume 47, issue 5, pages 682-692 (2023).",http://dx.doi.org/10.4093/dmj.2022.0184,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Acromegaly and the long-term fracture risk of the vertebra and hip: a national cohort study,http://dx.doi.org/10.1007/s00198-023-06800-z,"Kwon, Hyemi | Han, Kyung-Do | Kim, Bong-Sung | Moon, Sun Joon | Park, Se Eun | Rhee, Eun-Jung | Lee, Won-Young","Osteoporosis International, volume 34, issue 9, pages 1591-1600 (2023).",http://dx.doi.org/10.1007/s00198-023-06800-z,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Increased risk of Parkinson's disease amongst patients with age‐related macular degeneration and visual disability: A nationwide cohort study,http://dx.doi.org/10.1111/ene.15896,"Yoon, Je Moon | Lim, Dong Hui | Youn, Jinyoung | Han, Kyungdo | Kim, Bong Sung | Jung, Wonyoung | Yeo, Yohwan | Shin, Dong Wook | Ham, Don‐Il","European Journal of Neurology, volume 30, issue 9, pages 2641-2649 (2023).",http://dx.doi.org/10.1111/ene.15896,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Risk of depression in patients with acromegaly in Korea (2006-2016): a nationwide population-based study,http://dx.doi.org/10.1093/ejendo/lvad120,"Moon, Shinje | Hong, Sangmo | Han, Kyungdo | Park, Cheol-Young","European Journal of Endocrinology, volume 189, issue 3, pages 363-371 (2023).",http://dx.doi.org/10.1093/ejendo/lvad120,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Bone Mineral Density and the Risk of Parkinson's Disease in Postmenopausal Women,http://dx.doi.org/10.1002/mds.29579,"Park, Kye‐Yeung | Jung, Jin‐Hyung | Hwang, Hwan‐Sik | Park, Hoon‐Ki | Han, Kyungdo | Nam, Ga Eun","Movement Disorders, volume 38, issue 9, pages 1606-1614 (2023).",http://dx.doi.org/10.1002/mds.29579,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Diabetes Mellitus in the Elderly Adults in Korea: Based on Data from the Korea National Health and Nutrition Examination Survey 2019 to 2020,http://dx.doi.org/10.4093/dmj.2023.0041,"Ko, Seung-Hyun | Han, Kyung Do | Park, Yong-Moon | Yun, Jae-Seung | Kim, Kyuho | Bae, Jae-Hyun | Kwon, Hyuk-Sang | Kim, Nan-Hee","Diabetes & Metabolism Journal, volume 47, issue 5, pages 643-652 (2023).",http://dx.doi.org/10.4093/dmj.2023.0041,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Mortality and causes of death in patients with Parkinson's disease: a nationwide population-based cohort study,http://dx.doi.org/10.3389/fneur.2023.1236296,"Ryu, Dong-Woo | Han, Kyungdo | Cho, A-Hyun","Frontiers in Neurology, volume 14 (2023).",http://dx.doi.org/10.3389/fneur.2023.1236296,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Smoking behavior change and the risk of pneumonia hospitalization among smokers with diabetes mellitus,http://dx.doi.org/10.1038/s41598-023-40658-9,"Han, Dong-Woo | Jung, Wonyoung | Lee, Kyu Na | Han, Kyungdo | Lee, Sei Won | Shin, Dong Wook","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-023-40658-9,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Optimal LDL cholesterol levels in young and old patients with type 2 diabetes for secondary prevention of cardiovascular diseases are different,http://dx.doi.org/10.1530/EC-23-0142,"Jeong, Chaiho | Kim, Bongseong | Kim, Jinyoung | Baek, Hansang | Kim, Mee Kyoung | Sohn, Tae-Seo | Baek, Ki-Hyun | Song, Ki-Ho | Son, Hyun-Shik | Han, Kyungdo | Kwon, Hyuk-Sang","Endocrine Connections, volume 12, issue 11 (2023).",http://dx.doi.org/10.1530/EC-23-0142,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Association between the accumulation of elevated serum γ-glutamyltransferase level and risk of atrial fibrillation: a nationwide cohort study,http://dx.doi.org/10.1038/s41598-023-40689-2,"Jeon, Won Kyeong | Lee, So-Ryoung | Han, Kyung-Do | Choi, Eue-Keun | Oh, Seil | Lip, Gregory Y. H.","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-023-40689-2,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Association of Dental Diseases and Oral Hygiene Care With the Risk of Heart Failure in Patients With Type 2 Diabetes: A Nationwide Cohort Study,http://dx.doi.org/10.1161/JAHA.122.029207,"Huh, Youn | Yoo, Jung Eun | Park, Sang‐Hyun | Han, Kyungdo | Kim, Seon Mee | Park, Hye Soon | Cho, Kyung Hwan | Ahn, Jin‐Soo | Jun, Sang Ho | Nam, Ga Eun","Journal of the American Heart Association, volume 12, issue 16 (2023).",http://dx.doi.org/10.1161/JAHA.122.029207,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Associations between obstructive sleep apnea and dental pain and chewing discomfort in Korean adults: a nationwide cross-sectional study,http://dx.doi.org/10.1038/s41598-023-40055-2,"Lee, Jae-Hyun | Han, Kyungdo | Lee, Su Young","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-023-40055-2,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Association of Metabolic Syndrome with the Risk of Head and Neck Cancer: A 10-Year Follow-Up Study of 10 Million Initially Healthy Individuals,http://dx.doi.org/10.3390/cancers15164118,"Kim, Geun-Jeon | Han, Kyung-Do | Joo, Young-Hoon","Cancers, volume 15, issue 16, pages 4118- (2023).",http://dx.doi.org/10.3390/cancers15164118,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Association of Sustained Low or High Income and Income Changes With Risk of Incident Type 2 Diabetes Among Individuals Aged 30 to 64 Years,http://dx.doi.org/10.1001/jamanetworkopen.2023.30024,"Park, Jimin Clara | Nam, Ga Eun | Yu, Jinna | McWhorter, Ketrell L. | Liu, Junxiu | Lee, Hong Seok | Lee, Seong-Su | Han, Kyungdo","JAMA Network Open, volume 6, issue 8, pages e2330024- (2023).",http://dx.doi.org/10.1001/jamanetworkopen.2023.30024,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Effect of smoking on the development of chronic obstructive pulmonary disease in young individuals: a nationwide cohort study,http://dx.doi.org/10.3389/fmed.2023.1190885,"Chung, Chiwook | Lee, Kyu Na | Han, Kyungdo | Shin, Dong Wook | Lee, Sei Won","Frontiers in Medicine, volume 10 (2023).",http://dx.doi.org/10.3389/fmed.2023.1190885,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Risk of Pancreatic Cancer and Use of Dipeptidyl Peptidase 4 Inhibitors in Patients with Type 2 Diabetes: A Propensity Score-Matching Analysis,http://dx.doi.org/10.3803/EnM.2023.1737,"Kim, Mee Kyoung | Han, Kyungdo | Kwon, Hyuk-Sang | Yoo, Soon Jib","Endocrinology and Metabolism, volume 38, issue 4, pages 426-435 (2023).",http://dx.doi.org/10.3803/EnM.2023.1737,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Hypertriglyceridaemic waist phenotype and waist circumference triglyceride index are associated with higher incidence of acute pancreatitis: a nationwide population-based retrospective cohort study,http://dx.doi.org/10.1136/bmjopen-2022-071213,"Chung, Kwang Hyun | Choi, Young Hoon | Cho, In Rae | Son, Byoung Kwan | Ryu, Ji Kon | Kim, Yong-Tae | Lee, Sang Hyub | Han, Kyungdo","BMJ Open, volume 13, issue 8, pages e071213- (2023).",http://dx.doi.org/10.1136/bmjopen-2022-071213,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Differential risk of 23 site‐specific incident cancers and cancer‐related mortality among patients with metabolic dysfunction‐associated fatty liver disease: a population‐based cohort study with 9.7 million Korean subjects,http://dx.doi.org/10.1002/cac2.12454,"Chung, Goh Eun | Yu, Su Jong | Yoo, Jeong‐Ju | Cho, Yuri | Lee, Kyu‐na | Shin, Dong Wook | Kim, Yoon Jun | Yoon, Jung‐Hwan | Han, Kyungdo | Cho, Eun Ju","Cancer Communications, volume 43, issue 8, pages 863-876 (2023).",http://dx.doi.org/10.1002/cac2.12454,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Association between regular physical activity and lower incidence of colorectal cancer in patients with diabetes mellitus: a nationwide cohort study,http://dx.doi.org/10.1111/codi.16631,"Lee, Han Hee | Lee, Kyu‐na | Kim, Jin Su | Cheung, Dae Young | Kwon, Hyuk‐Sang | Lee, Bo‐In | Cho, Young‐Seok | Park, Soo‐Heon | Han, Kyungdo | Kim, Jin Il","Colorectal Disease, volume 25, issue 8, pages 1588-1597 (2023).",http://dx.doi.org/10.1111/codi.16631,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Sex and Tumor-Site Differences in the Association of Alcohol Intake With the Risk of Early-Onset Colorectal Cancer,http://dx.doi.org/10.1200/JCO.22.01895,"Jin, Eun Hyo | Han, Kyungdo | Shin, Cheol Min | Lee, Dong Ho | Kang, Seung Joo | Lim, Joo Hyun | Choi, Yoon Jin","Journal of Clinical Oncology, volume 41, issue 22, pages 3816-3825 (2023).",http://dx.doi.org/10.1200/JCO.22.01895,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,9
Kyungdo Han,Smoking behavior change and risk of cardiovascular disease incidence and mortality in patients with type 2 diabetes mellitus,http://dx.doi.org/10.1186/s12933-023-01930-4,"Jeong, Su-Min | Yoo, Jung Eun | Park, Junhee | Jung, Wonyoung | Lee, Kyu Na | Han, Kyungdo | Lee, Cheol Min | Nam, Ki-Woong | Lee, Seung-Pyo | Shin, Dong Wook","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01930-4,8,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Comparative cardiovascular outcomes in type 2 diabetes patients taking dapagliflozin versus empagliflozin: a nationwide population-based cohort study,http://dx.doi.org/10.1186/s12933-023-01911-7,"Lim, Jaehyun | Choi, You-Jung | Kim, Bong Sung | Rhee, Tae-Min | Lee, Hyun-Jung | Han, Kyung-Do | Park, Jun-Bean | Na, Jin Oh | Kim, Yong-Jin | Lee, Heesun | Kim, Hyung-Kwan","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01911-7,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Alteration of Metabolic Syndrome Is Associated with the Decreased Risk of Colorectal Cancer,http://dx.doi.org/10.3390/jcm12154889,"Jin, Eun Hyo | Choi, Yoon Jin | Lim, Joo Hyun | Shin, Cheol Min | Han, Kyungdo | Lee, Dong Ho","Journal of Clinical Medicine, volume 12, issue 15, pages 4889- (2023).",http://dx.doi.org/10.3390/jcm12154889,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Higher metabolic variability increases the risk of depressive disorder in type 2 diabetes mellitus: a longitudinal nationwide cohort study,http://dx.doi.org/10.3389/fpsyt.2023.1217104,"An, Ji Hyun | Han, Kyung-do | Jeon, Hong Jin","Frontiers in Psychiatry, volume 14 (2023).",http://dx.doi.org/10.3389/fpsyt.2023.1217104,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Physical activity and reduced risk of fracture in thyroid cancer patients after thyroidectomy — a nationwide cohort study,http://dx.doi.org/10.3389/fendo.2023.1173781,"Kim, Jinyoung | Han, Kyungdo | Jung, Jin-Hyung | Ha, Jeonghoon | Jeong, Chaiho | Heu, Jun-Young | Lee, Se-Won | Lee, Jeongmin | Lim, Yejee | Kim, Mee Kyoung | ... | Baek, Ki-Hyun","Frontiers in Endocrinology, volume 14 (2023).",http://dx.doi.org/10.3389/fendo.2023.1173781,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Incidence disparities of obstructive sleep apnea-associated lung cancer by gender; Korean National Health Insurance data analysis,http://dx.doi.org/10.3389/fonc.2023.1214279,"Park, Marn Joon | Han, Kyung-Do | Cho, Jae Hoon | Choi, Ji Ho","Frontiers in Oncology, volume 13 (2023).",http://dx.doi.org/10.3389/fonc.2023.1214279,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Uncontrolled hypertension is associated with increased risk of graft failure in kidney transplant recipients: a nationwide population-based study,http://dx.doi.org/10.3389/fcvm.2023.1185001,"Kim, Chang Seong | Oh, Tae Ryom | Suh, Sang Heon | Choi, Hong Sang | Bae, Eun Hui | Ma, Seong Kwon | Jung, Jin Hyung | Kim, Bongseong | Han, Kyung-Do | Kim, Soo Wan","Frontiers in Cardiovascular Medicine, volume 10 (2023).",http://dx.doi.org/10.3389/fcvm.2023.1185001,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Diabetes-Related Risk Factors for Exudative Age-Related Macular Degeneration: A Nationwide Cohort Study of a Diabetic Population,http://dx.doi.org/10.1167/iovs.64.10.10,"Hwang, Sungsoon | Kang, Se Woong | Kim, Sang Jin | Lee, Kyu Na | Han, Kyungdo | Lim, Dong Hui","Investigative Opthalmology & Visual Science, volume 64, issue 10, pages 10- (2023).",http://dx.doi.org/10.1167/iovs.64.10.10,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Two-Year Changes in Diabetic Kidney Disease Phenotype and the Risk of Heart Failure: A Nationwide Population-Based Study in Korea,http://dx.doi.org/10.4093/dmj.2022.0096,"Lee, Seung Eun | Yoo, Juhwan | Choi, Han Seok | Han, Kyungdo | Kim, Kyoung-Ah","Diabetes & Metabolism Journal, volume 47, issue 4, pages 523-534 (2023).",http://dx.doi.org/10.4093/dmj.2022.0096,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Hormone Replacement Therapy and the Incidence of Nonarteritic Anterior Ischemic Optic Neuropathy: a Nationwide Population-Based Study (2009–2018),http://dx.doi.org/10.1007/s00417-023-05976-8,"Lee, Chaeyeon | Han, Kyung-Do | Yoo, Juhwan | Park, Kyung-Ah | Oh, Sei Yeul","Graefe's Archive for Clinical and Experimental Ophthalmology, volume 261, issue 7, pages 2019-2029 (2023).",http://dx.doi.org/10.1007/s00417-023-05976-8,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Incident dementia in kidney transplantation recipients: a matched comparative nationwide cohort study in South Korea,http://dx.doi.org/10.23876/j.krcp.21.182,"Baek, Seon Ha | Park, Jina | Park, Sehoon | Yu, Mi-yeon | Kim, Ji Eun | Park, Sang Hyun | Han, Kyungdo | Kim, Yong Chul | Kim, Dong Ki | Joo, Kwon Wook | ... | Lee, Hajeong","Kidney Research and Clinical Practice, volume 42, issue 4, pages 519-530 (2023).",http://dx.doi.org/10.23876/j.krcp.21.182,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,The Risk of Retinal Vein Occlusion in Young Patients with Mental Disorders: A Nationwide Cohort Study,http://dx.doi.org/10.3390/jcm12144874,"Lee, Ji-young | Wang, Sheng-min | Jeon, Seung-hee | Kim, Min-hee | Han, Kyung-do | Roh, Young-jung","Journal of Clinical Medicine, volume 12, issue 14, pages 4874- (2023).",http://dx.doi.org/10.3390/jcm12144874,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Association between fatty liver index and risk of end-stage renal disease stratified by kidney function in patients with type 2 diabetes: A nationwide population-based study,http://dx.doi.org/10.1016/j.diabet.2023.101454,"Chung, Goh Eun | Han, Kyungdo | Lee, Kyu-Na | Bae, Jung Ho | Yang, Sun Young | Choi, Su-Yeon | Yim, Jeong Yoon | Heo, Nam Ju","Diabetes & Metabolism, volume 49, issue 4, pages 101454- (2023).",http://dx.doi.org/10.1016/j.diabet.2023.101454,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Cumulative exposure to metabolic syndrome increases thyroid cancer risk in young adults: a population-based cohort study,http://dx.doi.org/10.3904/kjim.2022.405,"Kim, Jinyoung | Han, Kyungdo | Kim, Mee Kyoung | Baek, Ki-Hyun | Song, Ki-Ho | Kwon, Hyuk-Sang","The Korean Journal of Internal Medicine, volume 38, issue 4, pages 526-533 (2023).",http://dx.doi.org/10.3904/kjim.2022.405,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,Early Rhythm Control in Patients With Incident Atrial Fibrillation Who Had a Prior Stroke,http://dx.doi.org/10.1016/j.jacep.2022.11.021,"Lee, So-Ryoung | Choi, Eue-Keun | Lee, Seung-Woo | Han, Kyung-Do | Oh, Seil | Lip, Gregory Y.H.","JACC: Clinical Electrophysiology, volume 9, issue 7, pages 1121-1133 (2023).",http://dx.doi.org/10.1016/j.jacep.2022.11.021,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
Kyungdo Han,"Ages at menarche and menopause, hormone therapy, and the risk of depression",http://dx.doi.org/10.1016/j.genhosppsych.2023.04.001,"Kim, Hyewon | Jung, Jin Hyung | Han, Kyungdo | Lee, Dong-Yun | Fava, Maurizio | Mischoulon, David | Jeon, Hong Jin","General Hospital Psychiatry, volume 83 (2023).",http://dx.doi.org/10.1016/j.genhosppsych.2023.04.001,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,10
